1.80635;-0.2215;-0.1015;3.7748;2.383;113.04;111.57;0.106;-4.6722;-4.5663;97.732
1.80829;-0.2217;-0.1015;3.7799;2.3877;113.28;113.53;0.106;-4.6764;-4.5705;97.734
1.81027;-0.2219;-0.1015;3.7849;2.3925;112.79;113.53;0.106;-4.6807;-4.5747;97.736
1.81221;-0.2221;-0.1017;3.7899;2.3877;112.3;113.04;0.1064;-4.6849;-4.5784;97.728
1.81415;-0.2223;-0.102;3.7949;2.3972;112.3;113.04;0.1069;-4.6891;-4.5822;97.72
1.81609;-0.2225;-0.1022;3.7974;2.3972;112.79;112.79;0.1074;-4.6933;-4.5859;97.712
1.81799;-0.2227;-0.1026;3.8025;2.3925;112.06;112.06;0.1084;-4.6975;-4.5892;97.693
1.81994;-0.2229;-0.1026;3.8075;2.4068;112.3;112.79;0.1084;-4.7018;-4.5934;97.695
1.82188;-0.2231;-0.1029;3.8125;2.4116;112.55;111.33;0.1089;-4.706;-4.5971;97.687
1.82382;-0.2233;-0.1031;3.8176;2.4164;112.3;111.08;0.1094;-4.7102;-4.6008;97.678
1.82572;-0.2235;-0.1033;3.8226;2.4068;111.33;110.84;0.1099;-4.7144;-4.6046;97.67
1.82766;-0.2237;-0.1036;3.8251;2.4164;111.82;110.11;0.1104;-4.7186;-4.6083;97.661
1.8296;-0.2239;-0.1036;3.8301;2.4116;111.33;111.33;0.1104;-4.7229;-4.6125;97.663
1.83154;-0.2241;-0.1036;3.8351;2.4068;111.33;111.33;0.1104;-4.7271;-4.6167;97.665
1.83344;-0.2243;-0.1038;3.8402;2.3972;112.3;112.79;0.1109;-4.7313;-4.6204;97.657
1.83538;-0.2245;-0.1036;3.8452;2.4164;112.06;112.3;0.1104;-4.7355;-4.6252;97.67
1.83732;-0.2247;-0.1036;3.8502;2.4213;110.84;111.08;0.1104;-4.7397;-4.6294;97.672
1.83922;-0.2249;-0.1038;3.8552;2.4213;111.57;111.82;0.1109;-4.744;-4.6331;97.663
1.84112;-0.2251;-0.1041;3.8578;2.4164;111.33;110.84;0.1114;-4.7482;-4.6368;97.654
1.84306;-0.2253;-0.1038;3.8628;2.4116;110.6;110.11;0.1109;-4.7524;-4.6415;97.667
1.84496;-0.2255;-0.1041;3.8678;2.4068;111.82;112.79;0.1114;-4.7566;-4.6453;97.659
1.84686;-0.2257;-0.1043;3.8728;2.4116;112.06;111.08;0.1119;-4.7609;-4.649;97.65
1.8488;-0.2259;-0.1043;3.8779;2.4164;111.33;111.08;0.1119;-4.7651;-4.6532;97.652
1.8507;-0.2261;-0.1043;3.8829;2.4262;111.33;110.6;0.1119;-4.7693;-4.6574;97.654
1.85265;-0.2263;-0.1043;3.8854;2.4116;112.55;111.57;0.1119;-4.7735;-4.6616;97.656
1.85459;-0.2265;-0.1043;3.8904;2.4116;111.57;111.33;0.1119;-4.7777;-4.6659;97.658
1.85649;-0.2267;-0.1043;3.8955;2.4116;111.08;110.11;0.1119;-4.782;-4.6701;97.66
1.85843;-0.2269;-0.1041;3.9005;2.4116;111.82;108.64;0.1114;-4.7862;-4.6748;97.673
1.86033;-0.2271;-0.1043;3.9055;2.402;111.33;111.08;0.1119;-4.7904;-4.6785;97.664
1.86227;-0.2273;-0.1041;3.9105;2.4116;110.84;110.35;0.1114;-4.7946;-4.6832;97.677
1.86421;-0.2275;-0.1038;3.9131;2.4116;111.57;112.06;0.1109;-4.7988;-4.688;97.69
1.86615;-0.2277;-0.1038;3.9181;2.4068;112.06;111.57;0.1109;-4.8031;-4.6922;97.692
1.86809;-0.2279;-0.1036;3.9231;2.4068;111.57;111.33;0.1104;-4.8073;-4.6969;97.704
1.87003;-0.2281;-0.1036;3.9281;2.4164;110.84;110.84;0.1104;-4.8115;-4.7011;97.706
1.87197;-0.2283;-0.1036;3.9332;2.436;111.08;111.57;0.1104;-4.8157;-4.7054;97.708
1.87391;-0.2285;-0.1033;3.9382;2.4262;110.6;109.86;0.1099;-4.8199;-4.7101;97.721
1.87585;-0.2287;-0.1033;3.9432;2.4164;110.6;110.11;0.1099;-4.8242;-4.7143;97.723
1.87783;-0.2289;-0.1029;3.9482;2.4116;111.08;110.11;0.1089;-4.8284;-4.7195;97.745
1.87977;-0.2291;-0.1029;3.9533;2.4311;110.84;109.62;0.1089;-4.8326;-4.7237;97.747
1.88171;-0.2293;-0.1029;3.9558;2.4213;110.84;109.86;0.1089;-4.8368;-4.728;97.749
1.88365;-0.2295;-0.1029;3.9608;2.436;110.6;109.38;0.1089;-4.841;-4.7322;97.751
1.88559;-0.2297;-0.1029;3.9658;2.4508;109.62;108.89;0.1089;-4.8453;-4.7364;97.753
1.88753;-0.2299;-0.1029;3.9709;2.4409;111.08;110.6;0.1089;-4.8495;-4.7406;97.755
1.88947;-0.2301;-0.1029;3.9759;2.4311;112.55;109.86;0.1089;-4.8537;-4.7448;97.757
1.89141;-0.2303;-0.1029;3.9809;2.4262;110.11;110.6;0.1089;-4.8579;-4.7491;97.759
1.89332;-0.2305;-0.1031;3.9859;2.4508;110.11;110.6;0.1094;-4.8621;-4.7528;97.751
1.89526;-0.2307;-0.1033;3.991;2.4508;111.08;111.57;0.1099;-4.8664;-4.7565;97.743
1.89724;-0.2309;-0.1031;3.9935;2.4213;110.11;109.86;0.1094;-4.8706;-4.7612;97.755
1.89918;-0.2311;-0.1031;3.9985;2.4311;110.6;110.35;0.1094;-4.8748;-4.7654;97.757
1.90112;-0.2313;-0.1031;4.0035;2.4262;111.33;110.35;0.1094;-4.879;-4.7697;97.759
1.90306;-0.2315;-0.1031;4.0086;2.436;111.08;110.6;0.1094;-4.8833;-4.7739;97.761
1.905;-0.2317;-0.1031;4.0136;2.4213;110.84;112.79;0.1094;-4.8875;-4.7781;97.762
1.90694;-0.2319;-0.1031;4.0186;2.4213;112.55;110.84;0.1094;-4.8917;-4.7823;97.764
1.90892;-0.2321;-0.1029;4.0236;2.4068;111.82;111.08;0.1089;-4.8959;-4.787;97.776
1.91086;-0.2323;-0.1026;4.0287;2.4164;111.33;110.11;0.1084;-4.9001;-4.7918;97.788
1.9128;-0.2325;-0.1026;4.0312;2.4068;111.33;111.33;0.1084;-4.9044;-4.796;97.79
1.91474;-0.2327;-0.1029;4.0362;2.3925;110.84;110.84;0.1089;-4.9086;-4.7997;97.782
1.91668;-0.2329;-0.1029;4.0412;2.4213;111.33;110.35;0.1089;-4.9128;-4.8039;97.784
1.91862;-0.2331;-0.1029;4.0463;2.402;112.79;112.55;0.1089;-4.917;-4.8081;97.786
1.92056;-0.2333;-0.1029;4.0513;2.3972;113.28;113.04;0.1089;-4.9212;-4.8124;97.788
1.9225;-0.2335;-0.1029;4.0563;2.3877;112.06;112.06;0.1089;-4.9255;-4.8166;97.79
1.92444;-0.2337;-0.1029;4.0613;2.4068;112.06;111.82;0.1089;-4.9297;-4.8208;97.792
1.92638;-0.2339;-0.1031;4.0638;2.4068;111.82;112.55;0.1094;-4.9339;-4.8245;97.783
1.92836;-0.2341;-0.1029;4.0689;2.4116;111.57;111.57;0.1089;-4.9381;-4.8293;97.795
1.9303;-0.2343;-0.1029;4.0739;2.4068;112.3;112.55;0.1089;-4.9423;-4.8335;97.797
1.93228;-0.2345;-0.1026;4.0789;2.4068;112.55;113.28;0.1084;-4.9466;-4.8382;97.809
1.93422;-0.2347;-0.1026;4.084;2.4068;112.06;115.23;0.1084;-4.9508;-4.8424;97.811
1.9362;-0.2349;-0.1024;4.089;2.4213;112.06;111.33;0.1079;-4.955;-4.8471;97.823
1.93814;-0.2351;-0.1024;4.094;2.4409;111.82;111.08;0.1079;-4.9592;-4.8513;97.824
1.94008;-0.2353;-0.1024;4.099;2.4458;111.08;109.62;0.1079;-4.9634;-4.8556;97.826
1.94202;-0.2355;-0.1024;4.1041;2.4311;112.55;111.33;0.1079;-4.9677;-4.8598;97.828
1.94396;-0.2357;-0.1024;4.1066;2.4213;113.53;112.55;0.1079;-4.9719;-4.864;97.83
1.94587;-0.2359;-0.1029;4.1116;2.4213;112.06;111.57;0.1089;-4.9761;-4.8672;97.812
1.94777;-0.2361;-0.1031;4.1166;2.4409;111.57;110.84;0.1094;-4.9803;-4.871;97.804
1.94967;-0.2363;-0.1036;4.1216;2.4458;112.3;111.82;0.1104;-4.9845;-4.8742;97.786
1.95161;-0.2365;-0.1036;4.1267;2.4311;111.57;112.3;0.1104;-4.9888;-4.8784;97.788
1.95351;-0.2367;-0.1041;4.1317;2.4164;111.33;112.3;0.1114;-4.993;-4.8816;97.769
1.95541;-0.2369;-0.1043;4.1342;2.4164;113.04;112.3;0.1119;-4.9972;-4.8853;97.761
1.95727;-0.2371;-0.1048;4.1392;2.4164;112.79;114.01;0.1129;-5.0014;-4.8885;97.742
1.95917;-0.2373;-0.105;4.1443;2.4116;111.82;112.55;0.1134;-5.0056;-4.8922;97.734
1.96107;-0.2375;-0.1053;4.1493;2.4068;111.57;110.84;0.114;-5.0099;-4.8959;97.725
1.96297;-0.2377;-0.1053;4.1543;2.4164;112.06;110.6;0.114;-5.0141;-4.9001;97.727
1.96483;-0.2379;-0.1055;4.1568;2.4068;112.55;112.06;0.1145;-5.0183;-4.9038;97.718
1.96674;-0.2381;-0.1055;4.1619;2.4068;111.82;111.08;0.1145;-5.0225;-4.908;97.72
1.96864;-0.2383;-0.1057;4.1669;2.4068;110.84;110.35;0.115;-5.0268;-4.9117;97.712
1.97054;-0.2385;-0.1057;4.1719;2.4116;111.57;109.62;0.115;-5.031;-4.9159;97.714
1.97244;-0.2387;-0.1057;4.1769;2.4213;112.06;112.79;0.115;-5.0352;-4.9202;97.716
1.97434;-0.2389;-0.1055;4.182;2.4213;112.06;112.79;0.1145;-5.0394;-4.9249;97.728
1.97624;-0.2391;-0.1055;4.1845;2.4262;111.82;112.79;0.1145;-5.0436;-4.9291;97.73
1.97814;-0.2393;-0.1055;4.1895;2.4213;111.57;111.08;0.1145;-5.0479;-4.9334;97.732
1.98008;-0.2395;-0.1053;4.1945;2.4262;110.84;110.35;0.114;-5.0521;-4.9381;97.744
1.98206;-0.2397;-0.1045;4.1996;2.436;111.33;110.6;0.1124;-5.0563;-4.9439;97.777
1.984;-0.2399;-0.1043;4.2046;2.4311;110.84;113.28;0.1119;-5.0605;-4.9486;97.789
1.98602;-0.2401;-0.1036;4.2096;2.4311;111.82;111.08;0.1104;-5.0647;-4.9544;97.821
1.98804;-0.2403;-0.1029;4.2146;2.4213;111.57;111.33;0.1089;-5.069;-4.9601;97.852
1.99006;-0.2405;-0.1022;4.2197;2.4262;111.08;110.6;0.1074;-5.0732;-4.9658;97.883
1.99208;-0.2407;-0.1015;4.2247;2.436;110.84;110.84;0.106;-5.0774;-4.9714;97.913
1.9941;-0.2409;-0.1008;4.2297;2.436;110.11;109.62;0.1046;-5.0816;-4.9771;97.942
1.99612;-0.2411;-0.1002;4.2347;2.4262;111.57;111.08;0.1032;-5.0858;-4.9827;97.971
1.99814;-0.2413;-0.0997;4.2398;2.4213;113.28;112.3;0.1023;-5.0901;-4.9878;97.991
2.00012;-0.2415;-0.0997;4.2448;2.4262;111.57;110.6;0.1023;-5.0943;-4.992;97.992
2.00214;-0.2417;-0.0993;4.2498;2.4508;111.33;109.86;0.1014;-5.0985;-4.9971;98.011
2.0042;-0.2419;-0.0991;4.2548;2.4508;111.33;110.84;0.101;-5.1027;-5.0018;98.022
2.00626;-0.2421;-0.0989;4.2574;2.4262;110.35;108.64;0.1005;-5.1069;-5.0064;98.032
2.00828;-0.2423;-0.0989;4.2624;2.4262;111.82;111.33;0.1005;-5.1112;-5.0106;98.033
2.01034;-0.2425;-0.0986;4.2674;2.4213;111.82;111.57;0.1001;-5.1154;-5.0153;98.044
2.01236;-0.2427;-0.0986;4.2724;2.436;111.33;110.35;0.1001;-5.1196;-5.0195;98.045
2.01438;-0.2429;-0.0986;4.2775;2.436;110.84;110.84;0.1001;-5.1238;-5.0237;98.047
2.01639;-0.2431;-0.0986;4.2825;2.4458;110.35;109.86;0.1001;-5.128;-5.028;98.048
2.01837;-0.2433;-0.0986;4.2875;2.4311;111.08;110.11;0.1001;-5.1323;-5.0322;98.05
2.02039;-0.2435;-0.0986;4.2925;2.4262;111.08;110.11;0.1001;-5.1365;-5.0364;98.052
2.02241;-0.2437;-0.0989;4.2976;2.4213;110.35;109.62;0.1005;-5.1407;-5.0402;98.045
2.02443;-0.2439;-0.0991;4.3026;2.4213;110.84;109.86;0.101;-5.1449;-5.044;98.038
2.02645;-0.2441;-0.0991;4.3076;2.4458;110.84;109.86;0.101;-5.1491;-5.0482;98.039
2.02847;-0.2443;-0.0993;4.3127;2.4311;110.84;109.62;0.1014;-5.1534;-5.052;98.032
2.03049;-0.2445;-0.0993;4.3177;2.4262;111.33;112.06;0.1014;-5.1576;-5.0562;98.034
2.03247;-0.2447;-0.0995;4.3227;2.4262;111.82;112.3;0.1018;-5.1618;-5.06;98.027
2.03445;-0.2449;-0.0997;4.3277;2.4213;111.57;111.82;0.1023;-5.166;-5.0637;98.02
2.03643;-0.2451;-0.0997;4.3328;2.4213;110.84;111.08;0.1023;-5.1703;-5.068;98.022
2.03845;-0.2453;-0.0997;4.3378;2.4164;111.33;111.57;0.1023;-5.1745;-5.0722;98.023
2.04039;-0.2455;-0.1002;4.3403;2.4213;111.82;111.33;0.1032;-5.1787;-5.0755;98.007
2.04237;-0.2457;-0.1004;4.3453;2.402;111.33;110.84;0.1036;-5.1829;-5.0793;98
2.04435;-0.2459;-0.1006;4.3503;2.4116;111.33;110.84;0.1041;-5.1871;-5.083;97.993
2.04633;-0.2461;-0.1008;4.3554;2.4164;110.84;110.35;0.1046;-5.1914;-5.0868;97.986
2.04835;-0.2463;-0.1008;4.3604;2.436;109.86;110.11;0.1046;-5.1956;-5.091;97.987
2.05033;-0.2465;-0.1008;4.3654;2.436;111.08;111.33;0.1046;-5.1998;-5.0952;97.989
2.05235;-0.2467;-0.1006;4.3705;2.4116;111.82;111.82;0.1041;-5.204;-5.0999;98
2.05433;-0.2469;-0.1006;4.3755;2.4262;110.6;113.28;0.1041;-5.2082;-5.1041;98.001
2.05627;-0.2471;-0.101;4.3805;2.4311;109.38;108.89;0.105;-5.2125;-5.1074;97.985
2.05829;-0.2473;-0.1006;4.3855;2.4409;110.6;109.86;0.1041;-5.2167;-5.1126;98.004
2.06027;-0.2475;-0.1006;4.3906;2.4164;109.62;108.4;0.1041;-5.2209;-5.1168;98.006
2.06229;-0.2477;-0.1004;4.3931;2.4213;109.38;107.91;0.1036;-5.2251;-5.1215;98.016
2.06431;-0.2479;-0.1002;4.4006;2.4164;110.11;109.13;0.1032;-5.2293;-5.1262;98.027
2.06633;-0.2481;-0.1002;4.4056;2.4311;109.86;108.4;0.1032;-5.2336;-5.1304;98.028
2.06835;-0.2483;-0.0999;4.4082;2.4164;109.38;109.13;0.1027;-5.2378;-5.135;98.039
2.07033;-0.2485;-0.1002;4.4132;2.4164;108.4;108.4;0.1032;-5.242;-5.1388;98.032
2.07231;-0.2487;-0.1002;4.4182;2.436;108.4;108.64;0.1032;-5.2462;-5.143;98.033
2.07433;-0.2489;-0.0997;4.4232;2.4262;109.13;108.89;0.1023;-5.2504;-5.1482;98.052
2.07635;-0.2491;-0.0997;4.4283;2.4068;108.89;108.4;0.1023;-5.2547;-5.1524;98.053
2.07837;-0.2493;-0.0995;4.4333;2.4116;107.67;106.69;0.1018;-5.2589;-5.157;98.064
2.08039;-0.2495;-0.0995;4.4383;2.4409;108.89;107.67;0.1018;-5.2631;-5.1613;98.065
2.08241;-0.2497;-0.0995;4.4433;2.4262;108.64;104.98;0.1018;-5.2673;-5.1655;98.067
2.08439;-0.2499;-0.0997;4.4484;2.4213;107.67;107.67;0.1023;-5.2715;-5.1693;98.06
2.08637;-0.2501;-0.0999;4.4534;2.3972;107.91;108.15;0.1027;-5.2758;-5.173;98.053
2.08839;-0.2503;-0.0997;4.4584;2.4116;108.89;109.13;0.1023;-5.28;-5.1777;98.063
2.09041;-0.2505;-0.0995;4.4634;2.4116;108.89;109.62;0.1018;-5.2842;-5.1824;98.073
2.09243;-0.2507;-0.0995;4.466;2.3877;108.89;109.13;0.1018;-5.2884;-5.1866;98.074
2.09445;-0.2509;-0.0995;4.471;2.383;111.08;110.11;0.1018;-5.2927;-5.1908;98.076
2.09647;-0.2511;-0.0995;4.476;2.3925;108.64;108.64;0.1018;-5.2969;-5.195;98.077
2.09845;-0.2513;-0.0997;4.481;2.383;109.86;109.38;0.1023;-5.3011;-5.1988;98.07
2.10047;-0.2515;-0.0997;4.4861;2.3736;110.11;110.6;0.1023;-5.3053;-5.203;98.072
2.10249;-0.2517;-0.0995;4.4911;2.3877;108.64;109.13;0.1018;-5.3095;-5.2077;98.082
2.10447;-0.2519;-0.0995;4.4961;2.383;109.13;108.15;0.1018;-5.3138;-5.2119;98.083
2.10653;-0.2521;-0.0993;4.5011;2.383;111.33;110.6;0.1014;-5.318;-5.2166;98.093
2.10851;-0.2523;-0.0995;4.5062;2.369;110.6;110.6;0.1018;-5.3222;-5.2204;98.087
2.11053;-0.2525;-0.0995;4.5112;2.3783;109.38;109.13;0.1018;-5.3264;-5.2246;98.088
2.11251;-0.2527;-0.0997;4.5162;2.402;110.84;110.84;0.1023;-5.3306;-5.2284;98.081
2.11453;-0.2529;-0.0997;4.5212;2.3877;109.86;109.38;0.1023;-5.3349;-5.2326;98.083
2.11655;-0.2531;-0.0995;4.5238;2.3925;108.89;108.4;0.1018;-5.3391;-5.2372;98.093
2.11856;-0.2533;-0.0995;4.5288;2.383;110.11;108.89;0.1018;-5.3433;-5.2415;98.094
2.12058;-0.2535;-0.0995;4.5338;2.383;110.84;109.62;0.1018;-5.3475;-5.2457;98.096
2.1226;-0.2537;-0.0993;4.5388;2.3925;110.11;109.13;0.1014;-5.3517;-5.2503;98.105
2.12462;-0.2539;-0.0995;4.5439;2.3972;109.13;108.4;0.1018;-5.356;-5.2541;98.099
2.1266;-0.2541;-0.0995;4.5489;2.4116;109.62;108.15;0.1018;-5.3602;-5.2583;98.1
2.12858;-0.2543;-0.0997;4.5539;2.4068;109.86;110.35;0.1023;-5.3644;-5.2621;98.093
2.1306;-0.2545;-0.0995;4.5589;2.3972;109.62;110.35;0.1018;-5.3686;-5.2668;98.103
2.13262;-0.2547;-0.0995;4.564;2.3925;108.89;109.38;0.1018;-5.3728;-5.271;98.105
2.13464;-0.2549;-0.0995;4.569;2.4164;109.38;110.11;0.1018;-5.3771;-5.2752;98.106
2.13666;-0.2551;-0.0995;4.574;2.4262;109.62;110.11;0.1018;-5.3813;-5.2794;98.108
2.13868;-0.2553;-0.0995;4.5791;2.4262;107.91;108.15;0.1018;-5.3855;-5.2837;98.109
2.14066;-0.2555;-0.0997;4.5841;2.4116;108.64;108.64;0.1023;-5.3897;-5.2874;98.102
2.14268;-0.2557;-0.0997;4.5866;2.4068;108.64;107.91;0.1023;-5.3939;-5.2917;98.104
2.1447;-0.2559;-0.0995;4.5916;2.4116;108.15;107.91;0.1018;-5.3982;-5.2963;98.113
2.14672;-0.2561;-0.0993;4.5966;2.4068;108.15;107.91;0.1014;-5.4024;-5.301;98.123
2.1487;-0.2563;-0.0995;4.6017;2.4116;108.64;108.89;0.1018;-5.4066;-5.3048;98.116
2.15072;-0.2565;-0.0995;4.6067;2.4068;108.4;108.89;0.1018;-5.4108;-5.309;98.118
2.15274;-0.2567;-0.0995;4.6117;2.3972;108.89;108.64;0.1018;-5.415;-5.3132;98.119
2.15472;-0.2569;-0.0997;4.6167;2.383;109.38;108.64;0.1023;-5.4193;-5.317;98.113
2.15674;-0.2571;-0.0997;4.6218;2.3877;108.64;107.91;0.1023;-5.4235;-5.3212;98.114
2.15876;-0.2573;-0.0995;4.6268;2.402;107.67;106.45;0.1018;-5.4277;-5.3259;98.124
2.16078;-0.2575;-0.0995;4.6318;2.3877;109.62;108.64;0.1018;-5.4319;-5.3301;98.125
2.1628;-0.2577;-0.0995;4.6343;2.383;110.35;108.4;0.1018;-5.4362;-5.3343;98.127
2.16478;-0.2579;-0.0997;4.6394;2.3643;109.38;108.4;0.1023;-5.4404;-5.3381;98.12
2.1668;-0.2581;-0.0995;4.6444;2.383;109.13;107.42;0.1018;-5.4446;-5.3428;98.13
2.16882;-0.2583;-0.0995;4.6494;2.3972;109.86;109.86;0.1018;-5.4488;-5.347;98.131
2.17084;-0.2585;-0.0995;4.6544;2.383;109.13;108.64;0.1018;-5.453;-5.3512;98.132
2.1729;-0.2587;-0.0991;4.6595;2.383;108.89;108.64;0.101;-5.4573;-5.3563;98.15
2.17492;-0.2589;-0.0991;4.6645;2.383;110.11;108.64;0.101;-5.4615;-5.3605;98.152
2.17694;-0.2591;-0.0991;4.6695;2.383;110.6;107.42;0.101;-5.4657;-5.3647;98.153
2.17896;-0.2593;-0.0991;4.6746;2.3877;109.86;109.62;0.101;-5.4699;-5.369;98.154
2.18098;-0.2595;-0.0991;4.6796;2.3925;108.89;108.64;0.101;-5.4741;-5.3732;98.156
2.18304;-0.2597;-0.0986;4.6846;2.3972;109.62;109.62;0.1001;-5.4784;-5.3783;98.173
2.18505;-0.2599;-0.0986;4.6896;2.4068;109.86;109.86;0.1001;-5.4826;-5.3825;98.175
2.18711;-0.2601;-0.0984;4.6947;2.3925;109.86;110.11;0.0996;-5.4868;-5.3872;98.184
2.18913;-0.2603;-0.0984;4.6997;2.402;109.86;110.11;0.0996;-5.491;-5.3914;98.185
2.19115;-0.2605;-0.0986;4.7047;2.4116;109.62;110.6;0.1001;-5.4952;-5.3952;98.179
2.19317;-0.2607;-0.0986;4.7097;2.4116;109.62;110.11;0.1001;-5.4995;-5.3994;98.18
2.19523;-0.2609;-0.0984;4.7148;2.4213;109.86;109.62;0.0996;-5.5037;-5.404;98.189
2.19721;-0.2611;-0.0986;4.7173;2.4116;109.86;109.86;0.1001;-5.5079;-5.4078;98.183
2.19927;-0.2613;-0.0984;4.7223;2.4116;109.13;108.64;0.0996;-5.5121;-5.4125;98.192
2.20129;-0.2615;-0.0986;4.7273;2.4116;109.13;108.64;0.1001;-5.5163;-5.4163;98.186
2.20331;-0.2617;-0.0986;4.7324;2.4213;109.62;108.89;0.1001;-5.5206;-5.4205;98.187
2.20529;-0.2619;-0.0991;4.7374;2.402;109.38;109.38;0.101;-5.5248;-5.4238;98.173
2.20731;-0.2621;-0.0991;4.7424;2.3972;110.11;112.55;0.101;-5.529;-5.4281;98.174
2.20929;-0.2623;-0.0993;4.7474;2.3925;109.38;109.13;0.1014;-5.5332;-5.4318;98.168
2.21127;-0.2625;-0.0995;4.7525;2.3972;109.62;109.13;0.1018;-5.5374;-5.4356;98.161
2.21329;-0.2627;-0.0997;4.7575;2.402;109.62;109.38;0.1023;-5.5417;-5.4394;98.154
2.21527;-0.2629;-0.0997;4.7625;2.3972;109.13;108.64;0.1023;-5.5459;-5.4436;98.156
2.21725;-0.2631;-0.1002;4.7675;2.3877;111.33;110.35;0.1032;-5.5501;-5.4469;98.141
2.21923;-0.2633;-0.1004;4.7701;2.3877;111.08;109.86;0.1036;-5.5543;-5.4507;98.134
2.22125;-0.2635;-0.1004;4.7751;2.3925;109.38;108.64;0.1036;-5.5585;-5.4549;98.135
2.22323;-0.2637;-0.1004;4.7801;2.402;110.35;109.13;0.1036;-5.5628;-5.4591;98.137
2.22521;-0.2639;-0.1006;4.7851;2.402;109.86;109.13;0.1041;-5.567;-5.4629;98.13
2.22723;-0.2641;-0.1004;4.7902;2.402;109.13;108.15;0.1036;-5.5712;-5.4676;98.14
2.22921;-0.2643;-0.1004;4.7952;2.4068;110.35;111.08;0.1036;-5.5754;-5.4718;98.141
2.23123;-0.2645;-0.1004;4.8002;2.402;110.84;111.82;0.1036;-5.5797;-5.476;98.142
2.23321;-0.2647;-0.1004;4.8052;2.402;110.11;110.6;0.1036;-5.5839;-5.4802;98.144
2.23519;-0.2649;-0.1004;4.8103;2.402;109.38;109.62;0.1036;-5.5881;-5.4844;98.145
2.23721;-0.2651;-0.1002;4.8153;2.4116;109.86;110.11;0.1032;-5.5923;-5.4891;98.155
2.23923;-0.2653;-0.1002;4.8203;2.4213;110.11;110.6;0.1032;-5.5965;-5.4933;98.156
2.24125;-0.2655;-0.0999;4.8228;2.4068;110.11;110.35;0.1027;-5.6008;-5.498;98.166
2.24327;-0.2657;-0.0997;4.8279;2.402;109.86;109.86;0.1023;-5.605;-5.5027;98.175
2.24529;-0.2659;-0.0997;4.8329;2.4164;110.11;109.62;0.1023;-5.6092;-5.5069;98.176
2.24731;-0.2661;-0.0995;4.8379;2.4262;110.35;109.86;0.1018;-5.6134;-5.5116;98.186
2.24933;-0.2663;-0.0995;4.8429;2.4164;109.86;110.35;0.1018;-5.6176;-5.5158;98.187
2.25135;-0.2665;-0.0993;4.848;2.4164;109.62;109.62;0.1014;-5.6219;-5.5205;98.196
2.25333;-0.2667;-0.0993;4.853;2.4213;109.13;109.86;0.1014;-5.6261;-5.5247;98.198
2.25531;-0.2669;-0.0995;4.858;2.4262;109.13;109.38;0.1018;-5.6303;-5.5285;98.191
2.25733;-0.2671;-0.0995;4.863;2.4213;108.89;109.62;0.1018;-5.6345;-5.5327;98.193
2.25935;-0.2673;-0.0995;4.8681;2.4213;108.64;110.84;0.1018;-5.6387;-5.5369;98.194
2.26129;-0.2675;-0.0999;4.8731;2.4213;109.13;108.15;0.1027;-5.643;-5.5402;98.179
2.26327;-0.2677;-0.1002;4.8781;2.4116;109.13;107.91;0.1032;-5.6472;-5.544;98.173
2.26521;-0.2679;-0.1006;4.8806;2.402;108.64;107.18;0.1041;-5.6514;-5.5473;98.158
2.26719;-0.2681;-0.1008;4.8857;2.4068;109.13;108.4;0.1046;-5.6556;-5.5511;98.151
2.26917;-0.2683;-0.101;4.8907;2.4116;108.4;108.4;0.105;-5.6598;-5.5548;98.144
2.27111;-0.2685;-0.1013;4.8957;2.4116;108.89;108.64;0.1055;-5.6641;-5.5586;98.137
2.27305;-0.2687;-0.1015;4.9007;2.402;110.11;109.86;0.106;-5.6683;-5.5623;98.13
2.27503;-0.2689;-0.1017;4.9058;2.383;109.86;110.35;0.1064;-5.6725;-5.5661;98.124
2.27697;-0.2691;-0.1022;4.9108;2.3972;108.4;108.89;0.1074;-5.6767;-5.5693;98.108
2.27895;-0.2693;-0.102;4.9158;2.402;109.13;109.13;0.1069;-5.6809;-5.574;98.118
2.28093;-0.2695;-0.102;4.9183;2.3877;109.62;109.62;0.1069;-5.6852;-5.5782;98.119
2.28287;-0.2697;-0.102;4.9234;2.3877;107.91;107.18;0.1069;-5.6894;-5.5825;98.121
2.28485;-0.2699;-0.102;4.9284;2.3877;108.64;108.4;0.1069;-5.6936;-5.5867;98.122
2.28683;-0.2701;-0.102;4.9334;2.3736;110.11;112.55;0.1069;-5.6978;-5.5909;98.123
2.28881;-0.2703;-0.1017;4.9384;2.3643;109.62;109.13;0.1064;-5.702;-5.5956;98.133
2.29079;-0.2705;-0.1015;4.9435;2.3551;108.64;108.15;0.106;-5.7063;-5.6003;98.143
2.29281;-0.2707;-0.1013;4.9485;2.3597;109.62;109.38;0.1055;-5.7105;-5.605;98.153
2.29479;-0.2709;-0.101;4.951;2.3597;110.11;111.08;0.105;-5.7147;-5.6097;98.162
2.29677;-0.2711;-0.101;4.956;2.369;109.38;109.13;0.105;-5.7189;-5.6139;98.164
2.29879;-0.2713;-0.1008;4.9611;2.3643;109.13;108.4;0.1046;-5.7232;-5.6186;98.173
2.30077;-0.2715;-0.1006;4.9661;2.3783;109.86;108.89;0.1041;-5.7274;-5.6233;98.182
2.30275;-0.2717;-0.1006;4.9711;2.3783;109.62;107.91;0.1041;-5.7316;-5.6275;98.184
