8952 ; 184
8953 ; 185
8954 ; 183
8955 ; 179
8956 ; 172
8957 ; 164
8958 ; 157
8960 ; 148
8961 ; 142
8962 ; 136
8963 ; 133
8964 ; 133
8965 ; 134
8966 ; 138
8967 ; 144
8968 ; 152
8969 ; 160
8970 ; 168
8971 ; 175
8972 ; 180
8973 ; 183
8974 ; 183
8975 ; 181
8976 ; 176
8977 ; 168
8978 ; 161
8979 ; 154
8980 ; 146
8981 ; 139
8982 ; 135
8983 ; 133
8984 ; 133
8985 ; 136
8986 ; 141
8987 ; 148
8988 ; 157
8989 ; 164
8990 ; 173
8991 ; 179
8992 ; 183
8993 ; 185
8994 ; 184
8995 ; 180
8996 ; 175
8997 ; 167
8998 ; 159
8999 ; 151
9000 ; 143
9001 ; 138
9003 ; 134
9004 ; 133
9005 ; 135
9006 ; 139
9007 ; 144
9008 ; 152
9009 ; 159
9010 ; 168
9011 ; 176
9012 ; 181
9013 ; 184
9014 ; 185
9015 ; 182
9016 ; 177
9017 ; 171
9018 ; 163
9019 ; 155
9020 ; 148
9021 ; 141
9022 ; 136
9023 ; 133
9024 ; 133
9025 ; 135
9026 ; 141
9027 ; 147
9028 ; 154
9029 ; 162
9030 ; 170
9031 ; 177
9032 ; 182
9033 ; 184
9034 ; 183
9035 ; 180
9036 ; 174
9037 ; 166
9038 ; 159
9039 ; 151
9040 ; 143
9041 ; 137
9042 ; 133
9043 ; 132
9044 ; 132
9046 ; 135
9047 ; 141
9048 ; 149
9049 ; 156
9050 ; 164
9051 ; 172
9052 ; 178
9053 ; 182
9054 ; 183
9055 ; 181
9056 ; 177
9057 ; 170
9058 ; 162
9059 ; 156
9060 ; 147
9061 ; 140
9062 ; 135
9063 ; 131
9064 ; 131
9065 ; 133
9066 ; 138
9067 ; 144
9068 ; 152
9069 ; 159
9070 ; 168
9071 ; 175
9072 ; 181
9073 ; 182
9074 ; 182
9075 ; 179
9076 ; 174
9077 ; 166
9078 ; 159
9079 ; 151
9080 ; 143
9081 ; 137
9082 ; 133
9083 ; 131
9084 ; 132
9085 ; 135
9086 ; 140
9088 ; 147
9089 ; 155
9090 ; 164
9091 ; 172
9092 ; 178
9093 ; 182
9094 ; 183
9095 ; 182
9096 ; 178
9097 ; 172
9098 ; 164
9099 ; 157
9100 ; 149
9101 ; 141
9102 ; 136
9103 ; 133
9104 ; 132
9105 ; 133
9106 ; 136
9107 ; 144
9108 ; 151
9109 ; 160
9110 ; 167
9111 ; 175
9112 ; 180
9113 ; 183
9114 ; 183
9115 ; 180
9116 ; 176
9117 ; 168
9118 ; 160
9119 ; 153
9120 ; 145
9121 ; 138
9122 ; 134
9123 ; 131
9123 ; 132
9124 ; 135
9125 ; 139
9126 ; 146
9127 ; 154
9128 ; 162
9129 ; 170
9131 ; 177
9132 ; 181
9133 ; 184
9134 ; 183
9135 ; 179
9136 ; 173
9137 ; 165
9138 ; 158
9139 ; 150
9140 ; 142
9141 ; 136
9142 ; 133
9143 ; 131
9144 ; 132
9145 ; 136
9146 ; 142
9147 ; 149
9148 ; 157
9149 ; 166
9150 ; 174
9151 ; 178
9152 ; 182
9153 ; 183
9154 ; 180
9155 ; 176
9156 ; 169
9157 ; 162
9158 ; 154
9159 ; 146
9160 ; 140
9161 ; 135
9162 ; 132
9163 ; 132
9164 ; 135
9165 ; 139
9166 ; 145
9167 ; 153
9168 ; 160
9169 ; 169
9170 ; 177
9171 ; 181
9172 ; 184
9174 ; 183
9175 ; 179
9176 ; 174
9177 ; 167
9178 ; 159
9179 ; 151
9180 ; 143
9181 ; 138
9182 ; 133
9183 ; 132
9184 ; 132
9185 ; 135
9186 ; 140
9187 ; 149
9188 ; 156
9189 ; 165
9190 ; 172
9191 ; 178
9192 ; 182
9193 ; 184
9194 ; 182
9195 ; 177
9196 ; 171
9197 ; 163
9198 ; 155
9199 ; 147
9200 ; 140
9201 ; 135
9202 ; 131
9203 ; 131
9204 ; 132
9205 ; 136
9206 ; 143
9207 ; 150
9208 ; 158
9209 ; 166
9210 ; 174
9211 ; 178
9212 ; 182
9213 ; 182
9214 ; 179
9216 ; 175
9217 ; 167
9218 ; 160
9219 ; 152
9220 ; 144
9221 ; 138
9222 ; 134
9223 ; 131
9224 ; 131
9225 ; 135
9226 ; 139
9227 ; 147
9228 ; 154
9229 ; 162
9230 ; 171
9231 ; 177
9232 ; 181
9233 ; 183
9234 ; 182
9235 ; 178
9236 ; 173
9237 ; 165
9238 ; 157
9239 ; 149
9240 ; 142
9241 ; 136
9242 ; 132
9243 ; 131
9244 ; 132
9245 ; 136
9246 ; 142
9247 ; 150
9248 ; 158
9249 ; 166
9250 ; 174
9251 ; 179
9252 ; 182
9253 ; 183
9254 ; 180
9255 ; 176
9256 ; 169
9257 ; 161
9259 ; 153
9260 ; 145
9261 ; 138
9262 ; 133
9263 ; 131
9264 ; 131
9265 ; 133
9266 ; 138
9267 ; 145
9268 ; 153
9269 ; 161
9270 ; 170
9271 ; 176
9272 ; 181
9273 ; 183
9274 ; 183
9275 ; 178
9276 ; 173
9277 ; 165
9278 ; 158
9279 ; 151
9280 ; 142
9281 ; 137
9282 ; 133
9283 ; 131
9284 ; 133
9285 ; 135
9286 ; 142
9287 ; 149
9288 ; 157
9289 ; 165
9290 ; 173
9291 ; 179
9292 ; 182
9293 ; 184
9294 ; 182
9295 ; 177
9296 ; 170
9297 ; 163
9298 ; 155
9299 ; 148
9300 ; 141
9302 ; 136
9303 ; 133
9304 ; 133
9305 ; 134
9306 ; 138
9307 ; 145
9308 ; 153
9309 ; 160
9310 ; 169
9311 ; 176
9312 ; 181
9313 ; 184
9314 ; 183
9315 ; 181
9316 ; 175
9317 ; 167
9318 ; 160
9319 ; 152
9320 ; 144
9321 ; 139
9322 ; 134
9323 ; 131
9324 ; 133
9325 ; 136
9326 ; 140
9327 ; 148
9328 ; 156
9329 ; 165
9330 ; 172
9331 ; 178
9332 ; 182
9333 ; 184
9334 ; 182
9335 ; 179
9336 ; 173
9337 ; 164
9338 ; 157
9339 ; 149
9340 ; 143
9341 ; 137
9342 ; 133
9344 ; 132
9345 ; 134
9346 ; 138
9347 ; 144
9348 ; 152
9349 ; 159
9350 ; 168
9351 ; 176
9352 ; 180
9353 ; 184
9354 ; 184
9355 ; 181
9356 ; 176
9357 ; 169
9358 ; 162
9359 ; 154
9360 ; 146
9361 ; 138
9362 ; 134
9363 ; 132
9364 ; 132
9365 ; 135
9366 ; 140
9367 ; 146
9368 ; 155
9369 ; 162
9370 ; 171
9371 ; 178
9372 ; 182
9373 ; 184
9374 ; 183
9375 ; 179
9376 ; 173
9377 ; 165
9378 ; 158
9379 ; 150
9380 ; 143
9381 ; 136
9382 ; 133
9383 ; 132
9384 ; 133
9384 ; 137
9385 ; 142
9387 ; 150
9388 ; 158
9389 ; 166
9390 ; 173
9391 ; 180
9392 ; 184
9393 ; 184
9394 ; 181
9395 ; 177
9396 ; 170
9397 ; 162
9398 ; 155
9399 ; 147
9400 ; 140
9401 ; 135
9402 ; 131
9403 ; 132
9404 ; 134
9405 ; 139
9406 ; 145
9407 ; 154
9408 ; 162
9409 ; 170
9410 ; 177
9411 ; 181
9412 ; 184
9413 ; 183
9414 ; 179
9415 ; 175
9416 ; 167
9417 ; 159
9418 ; 152
9419 ; 145
9420 ; 138
9421 ; 134
9422 ; 133
9423 ; 133
9424 ; 136
9425 ; 142
9426 ; 149
9427 ; 157
9428 ; 165
9430 ; 173
9431 ; 179
9432 ; 182
9433 ; 184
9434 ; 183
9435 ; 178
9436 ; 172
9437 ; 164
9438 ; 156
9439 ; 149
9440 ; 141
9441 ; 135
9442 ; 133
9443 ; 132
9444 ; 134
9445 ; 138
9446 ; 145
9447 ; 152
9448 ; 160
9449 ; 168
9450 ; 176
9451 ; 180
9452 ; 183
9453 ; 183
9454 ; 180
9455 ; 176
9456 ; 167
9457 ; 161
9458 ; 153
9459 ; 146
9460 ; 139
9461 ; 135
9462 ; 132
9463 ; 133
9464 ; 136
9465 ; 141
9466 ; 149
9467 ; 156
9468 ; 164
9469 ; 173
9470 ; 179
9472 ; 183
9473 ; 184
9474 ; 183
9475 ; 179
9476 ; 174
9477 ; 166
9478 ; 159
9479 ; 150
9480 ; 143
9481 ; 137
9482 ; 133
9483 ; 133
9484 ; 134
9485 ; 138
9486 ; 144
9487 ; 152
9488 ; 159
9489 ; 168
9490 ; 176
9491 ; 181
9492 ; 184
9493 ; 185
9494 ; 182
9495 ; 177
9496 ; 170
9497 ; 162
9498 ; 155
9499 ; 147
9500 ; 140
9501 ; 135
9502 ; 132
9503 ; 132
9504 ; 135
9505 ; 140
9506 ; 146
9507 ; 154
9508 ; 163
9509 ; 170
9510 ; 177
9511 ; 182
9512 ; 184
9513 ; 182
9515 ; 180
9516 ; 174
9517 ; 166
9518 ; 159
9519 ; 151
9520 ; 143
9521 ; 137
9522 ; 134
9523 ; 132
9524 ; 133
9525 ; 137
9526 ; 142
9527 ; 149
9528 ; 157
9529 ; 166
9530 ; 173
9531 ; 179
9532 ; 182
9533 ; 184
9534 ; 182
9535 ; 177
9536 ; 171
9537 ; 164
9538 ; 156
9539 ; 148
9540 ; 141
9541 ; 136
9542 ; 133
9543 ; 133
9544 ; 135
9545 ; 138
9546 ; 145
9547 ; 153
9548 ; 161
9549 ; 169
9550 ; 177
9551 ; 181
9552 ; 184
9553 ; 183
9554 ; 180
9555 ; 175
9556 ; 168
9558 ; 160
9559 ; 152
9560 ; 145
9561 ; 138
9562 ; 134
9563 ; 131
9564 ; 132
9565 ; 135
9566 ; 140
9567 ; 148
9568 ; 156
9569 ; 164
9570 ; 172
9571 ; 178
9572 ; 182
9573 ; 184
9574 ; 183
9575 ; 179
9576 ; 172
9577 ; 164
9578 ; 156
9579 ; 149
9580 ; 142
9581 ; 136
9582 ; 132
9583 ; 132
9584 ; 134
9585 ; 137
9586 ; 143
9587 ; 151
9588 ; 159
9589 ; 168
9590 ; 176
9591 ; 180
9592 ; 184
9593 ; 183
9594 ; 181
9595 ; 176
9596 ; 169
9597 ; 162
9598 ; 154
9600 ; 146
9601 ; 138
9602 ; 134
9603 ; 131
9604 ; 133
9605 ; 135
9606 ; 139
9607 ; 147
9608 ; 155
9609 ; 163
9610 ; 171
9611 ; 178
9612 ; 182
9613 ; 185
9614 ; 183
9615 ; 180
9616 ; 174
9617 ; 166
9618 ; 159
9619 ; 151
9620 ; 144
9621 ; 138
9622 ; 133
9623 ; 132
9624 ; 134
9625 ; 137
9626 ; 142
9627 ; 150
9628 ; 158
9629 ; 166
9630 ; 175
9631 ; 180
9632 ; 183
9633 ; 184
9634 ; 182
9635 ; 177
9636 ; 170
9637 ; 163
9638 ; 154
9639 ; 146
9640 ; 140
9641 ; 135
9643 ; 132
9644 ; 132
9645 ; 134
9646 ; 139
9646 ; 145
9647 ; 153
9648 ; 162
9649 ; 169
9650 ; 177
9651 ; 182
9652 ; 184
9653 ; 183
9654 ; 179
9655 ; 174
9656 ; 166
9657 ; 159
9658 ; 151
9659 ; 144
9660 ; 137
9661 ; 134
9662 ; 132
9663 ; 132
9664 ; 135
9665 ; 141
9666 ; 148
9667 ; 156
9668 ; 164
9669 ; 173
9670 ; 178
9671 ; 183
9672 ; 184
9673 ; 181
9674 ; 177
9675 ; 171
9676 ; 163
9677 ; 156
9678 ; 148
9679 ; 141
9680 ; 135
9681 ; 132
9682 ; 131
9683 ; 134
9684 ; 137
9686 ; 145
9687 ; 151
9688 ; 159
9689 ; 169
9690 ; 176
9691 ; 181
9692 ; 184
9693 ; 183
9694 ; 181
9695 ; 176
9696 ; 168
9697 ; 161
9698 ; 153
9699 ; 144
9700 ; 138
9701 ; 134
9702 ; 131
9703 ; 132
9704 ; 135
9705 ; 140
9706 ; 147
9707 ; 154
9708 ; 164
9709 ; 171
9710 ; 177
9711 ; 182
9712 ; 183
9713 ; 182
9714 ; 178
9715 ; 172
9716 ; 164
9717 ; 157
9718 ; 149
9719 ; 142
9720 ; 136
9721 ; 132
9722 ; 132
9723 ; 133
9724 ; 137
9725 ; 143
9726 ; 150
9728 ; 158
9729 ; 167
9730 ; 175
9731 ; 180
9732 ; 184
9733 ; 184
9734 ; 182
9735 ; 177
9736 ; 170
9737 ; 163
9738 ; 155
9739 ; 147
9740 ; 140
9741 ; 136
9742 ; 133
9743 ; 133
9744 ; 135
9745 ; 140
9746 ; 147
9747 ; 155
9748 ; 163
9749 ; 171
9750 ; 178
9751 ; 182
9752 ; 184
9753 ; 183
9754 ; 180
9755 ; 175
9756 ; 167
9757 ; 159
9758 ; 151
9759 ; 144
9760 ; 138
9761 ; 134
9762 ; 132
9763 ; 134
9764 ; 137
9765 ; 142
9766 ; 150
9767 ; 158
9768 ; 166
9769 ; 174
9771 ; 180
9772 ; 183
9773 ; 184
9774 ; 182
9775 ; 178
9776 ; 171
9777 ; 163
9778 ; 156
9779 ; 147
9780 ; 141
9781 ; 136
9782 ; 132
9783 ; 132
9784 ; 135
9785 ; 138
9786 ; 145
9787 ; 153
9788 ; 161
9789 ; 170
9790 ; 176
9791 ; 182
9792 ; 184
9793 ; 183
9794 ; 181
9795 ; 176
9796 ; 168
9797 ; 160
9798 ; 152
9799 ; 144
9800 ; 138
9801 ; 134
9802 ; 132
9803 ; 132
9804 ; 135
9805 ; 140
9806 ; 148
9807 ; 156
9808 ; 164
9809 ; 171
9810 ; 178
9811 ; 182
9812 ; 183
9814 ; 182
9815 ; 178
9816 ; 171
9817 ; 163
9818 ; 156
9819 ; 147
9820 ; 141
9821 ; 135
9822 ; 132
9823 ; 131
9824 ; 133
9825 ; 137
9826 ; 143
9827 ; 150
9828 ; 159
9829 ; 167
9830 ; 174
9831 ; 180
9832 ; 182
9833 ; 183
9834 ; 180
9835 ; 175
9836 ; 168
9837 ; 161
9838 ; 152
9839 ; 144
9840 ; 138
9841 ; 134
9842 ; 130
9843 ; 131
9844 ; 134
9845 ; 138
9846 ; 145
9847 ; 153
9848 ; 161
9849 ; 169
9850 ; 175
9851 ; 180
9852 ; 182
9853 ; 180
9854 ; 177
9856 ; 171
9857 ; 163
9858 ; 156
9859 ; 147
9860 ; 140
9861 ; 135
9862 ; 130
9863 ; 130
9864 ; 131
9865 ; 134
9866 ; 140
9867 ; 148
9868 ; 156
9869 ; 163
9870 ; 171
9871 ; 177
9872 ; 181
9873 ; 181
9874 ; 179
9875 ; 174
9876 ; 167
9877 ; 159
9878 ; 152
9879 ; 144
9880 ; 137
9881 ; 132
9882 ; 129
9883 ; 130
9884 ; 132
9885 ; 136
9886 ; 143
9887 ; 151
9888 ; 159
9889 ; 167
9890 ; 175
9891 ; 179
9892 ; 182
9893 ; 181
9894 ; 177
9895 ; 172
9896 ; 164
9897 ; 157
9899 ; 149
9900 ; 142
9901 ; 136
9902 ; 132
9903 ; 130
9904 ; 131
9905 ; 134
9906 ; 140
9907 ; 148
9907 ; 155
9908 ; 164
9909 ; 172
9910 ; 178
9911 ; 181
9912 ; 182
9913 ; 180
9914 ; 176
9915 ; 170
9916 ; 162
9917 ; 155
9918 ; 147
9919 ; 140
9920 ; 135
9921 ; 131
9922 ; 131
9923 ; 133
9924 ; 137
9925 ; 143
9926 ; 151
9927 ; 159
9928 ; 168
9929 ; 175
9930 ; 180
9931 ; 183
9932 ; 182
9933 ; 180
9934 ; 175
9935 ; 167
9936 ; 159
9937 ; 151
9938 ; 143
9939 ; 137
9940 ; 133
9942 ; 129
9943 ; 131
9944 ; 134
9945 ; 139
9946 ; 146
9947 ; 153
9948 ; 162
9949 ; 170
9950 ; 176
9951 ; 180
9952 ; 182
9953 ; 180
9954 ; 176
9955 ; 170
9956 ; 162
9957 ; 156
9958 ; 147
9959 ; 140
9960 ; 135
9961 ; 131
9962 ; 130
9963 ; 132
9964 ; 135
9965 ; 142
9966 ; 150
9967 ; 157
9968 ; 166
9969 ; 174
9970 ; 178
9971 ; 182
9972 ; 182
9973 ; 179
9974 ; 175
9975 ; 167
9976 ; 159
9977 ; 151
9978 ; 145
9979 ; 138
9980 ; 133
9981 ; 129
9982 ; 130
9984 ; 133
9985 ; 138
9986 ; 145
9987 ; 153
9988 ; 161
9989 ; 169
9990 ; 177
9991 ; 180
9992 ; 183
9993 ; 182
9994 ; 178
9995 ; 173
9996 ; 165
9997 ; 158
9998 ; 150
9999 ; 142
10000 ; 137
